time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9991980032064021,99741,213,219,25,0.25,1.75,1,8.019967935979366e-4,1.7465
1.9791776854544878,99688,207,248,54,0.25,1.75,2,0.0208223145455122,1.7454675
2.9964187963116653,99624,213,262,94,0.25,1.75,3,0.0035812036883347,1.74454
3.995695033336762,99545,232,283,124,0.25,1.75,4,0.004304966663238208,1.74342
4.990370367198311,99471,248,296,161,0.25,1.75,5,0.009629632801688714,1.7420375
5.988164898027349,99377,275,327,189,0.25,1.75,6,0.011835101972651252,1.7407425
6.999327636919118,99308,276,341,231,0.25,1.75,7,6.723630808815884e-4,1.7390975
7.989099521216117,99211,294,376,263,0.25,1.75,8,0.010900478783883116,1.73789
8.998490775772016,99137,294,393,303,0.25,1.75,9,0.0015092242279841628,1.7361925
9.999999741289598,99033,317,412,349,0.25,1.75,10,2.5871040243430343e-7,1.7348975
10.998030964457906,98943,341,416,392,0.25,1.75,11,0.0019690355420944883,1.7330775
11.996173941659876,98831,349,450,444,0.25,1.75,12,0.00382605834012395,1.7315025
12.998675421518207,98719,376,457,496,0.25,1.75,13,0.001324578481792571,1.7295425
13.996512330002549,98588,402,491,534,0.25,1.75,14,0.0034876699974510927,1.7275825
14.999374497656426,98469,431,516,561,0.25,1.75,15,6.255023435741691e-4,1.72529
15.994319991139918,98343,448,549,613,0.25,1.75,16,0.005680008860082353,1.7232075
16.997882556690534,98203,477,575,658,0.25,1.75,17,0.0021174433094657275,1.7210025
17.99692963030924,98075,478,614,710,0.25,1.75,18,0.003070369690760799,1.7185525
18.998685498748202,97952,491,631,762,0.25,1.75,19,0.0013145012517981058,1.7163125
19.999120192064836,97805,529,648,806,0.25,1.75,20,8.798079351635124e-4,1.71416
20.999255834340797,97663,545,684,845,0.25,1.75,21,7.441656592028778e-4,1.7115875
21.99775570455621,97504,560,748,883,0.25,1.75,22,0.0022442954437913443,1.7091025
22.99806160302908,97321,587,774,966,0.25,1.75,23,0.0019383969709210191,1.70632
23.996258393618234,97143,620,808,1009,0.25,1.75,24,0.003741606381765905,1.7031175
24.99651498249477,96955,654,838,1082,0.25,1.75,25,0.0034850175052305588,1.7000025
25.99957115588037,96724,713,896,1142,0.25,1.75,26,4.2884411962873514e-4,1.6967125
26.995293455357643,96470,793,942,1217,0.25,1.75,27,0.004706544642356647,1.69267
27.999877564672218,96234,829,1014,1289,0.25,1.75,28,1.2243532778200006e-4,1.688225
28.99941815791287,95945,902,1076,1363,0.25,1.75,29,5.818420871293029e-4,1.684095
29.99608884714873,95699,909,1178,1432,0.25,1.75,30,0.003911152851269861,1.6790375
30.99903800900548,95397,958,1256,1515,0.25,1.75,31,9.619909945186578e-4,1.6747325
