time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9980675540864468,99754,188,218,39,0.25,1.75,1,0.001932445913553238,1.7465
1.987440874800086,99690,210,234,63,0.25,1.75,2,0.012559125199913979,1.745695
2.9936071267647733,99624,215,248,105,0.25,1.75,3,0.006392873235226748,1.744575
3.996607840526849,99554,231,263,141,0.25,1.75,4,0.0033921594731509686,1.74342
4.983966250822297,99477,262,271,171,0.25,1.75,5,0.01603374917770317,1.742195
5.999089794161815,99402,258,306,197,0.25,1.75,6,9.102058381849076e-4,1.7408475
6.99758058824648,99311,284,330,232,0.25,1.75,7,0.0024194117535198956,1.739535
7.988019955621229,99244,288,344,274,0.25,1.75,8,0.011980044378771204,1.7379425
8.999756904639103,99161,294,375,306,0.25,1.75,9,2.4309536089717199e-4,1.73677
9.998132335965233,99058,318,389,353,0.25,1.75,10,0.0018676640347674578,1.7353175
10.998081396561986,98955,326,442,376,0.25,1.75,11,0.0019186034380140882,1.733515
11.99712688141298,98829,368,464,419,0.25,1.75,12,0.002873118587020329,1.7317125
12.993055789855658,98718,386,496,456,0.25,1.75,13,0.006944210144341767,1.7295075
13.993244296652495,98592,415,530,484,0.25,1.75,14,0.006755703347504749,1.727565
14.997657295326047,98444,452,562,538,0.25,1.75,15,0.0023427046739534774,1.72536
15.99968814765213,98294,480,612,581,0.25,1.75,16,3.11852347870456e-4,1.72277
16.992254229980055,98149,501,646,630,0.25,1.75,17,0.007745770019944587,1.720145
17.997563620573178,97985,544,668,696,0.25,1.75,18,0.002436379426821844,1.7176075
18.995869664782866,97836,568,696,761,0.25,1.75,19,0.004130335217134018,1.7147375
19.996887614683008,97649,612,733,809,0.25,1.75,20,0.0031123853169923166,1.71213
20.99239697342204,97449,633,795,880,0.25,1.75,21,0.0076030265779607475,1.7088575
21.99965120190154,97247,671,832,959,0.25,1.75,22,3.487980984608896e-4,1.7053575
22.998831436106798,97014,713,924,1001,0.25,1.75,23,0.0011685638932021902,1.7018225
23.998298728639313,96771,771,952,1096,0.25,1.75,24,0.0017012713606874286,1.697745
24.996308317769415,96546,779,1028,1187,0.25,1.75,25,0.003691682230584803,1.6934925
25.998672397270518,96316,815,1081,1259,0.25,1.75,26,0.0013276027294821802,1.689555
26.999606481866795,96047,874,1120,1343,0.25,1.75,27,3.935181332046511e-4,1.68553
27.995343248648155,95804,925,1129,1451,0.25,1.75,28,0.004656751351845401,1.6808225
28.999360666480484,95526,987,1165,1555,0.25,1.75,29,6.393335195156169e-4,1.67657
29.997805494744465,95221,1032,1261,1628,0.25,1.75,30,0.0021945052555345512,1.671705
30.999396699588402,94891,1077,1359,1738,0.25,1.75,31,6.033004115977292e-4,1.6663675
31.999966356935172,94581,1125,1407,1855,0.25,1.75,32,3.364306482822599e-5,1.6605925
32.998721609614805,94273,1161,1471,1936,0.25,1.75,33,0.0012783903851953937,1.6551675
33.99997976070137,93925,1197,1553,2038,0.25,1.75,34,2.023929862815521e-5,1.6497775
34.998678716786806,93541,1286,1629,2145,0.25,1.75,35,0.0013212832131941354,1.6436875
35.99966752525776,93148,1357,1703,2267,0.25,1.75,36,3.324747422368546e-4,1.6369675
36.997099239815576,92990,1230,1730,2404,0.09999999999999999,0.7,37,0.0029007601844242004,0.652036
37.998744590317116,92827,1114,1776,2509,0.09999999999999999,0.7,38,0.0012554096828836236,0.6509299999999999
38.99884274323961,92661,1007,1779,2634,0.09999999999999999,0.7,39,0.0011572567603934658,0.649789
39.99912765936516,92506,941,1745,2757,0.09999999999999999,0.7,40,8.723406348423168e-4,0.648627
40.998714327644265,92338,880,1707,2869,0.09999999999999999,0.7,41,0.001285672355734846,0.647542
41.99796338171875,92179,824,1672,2965,0.09999999999999999,0.7,42,0.002036618281252345,0.646366
42.999164734071854,92043,744,1661,3041,0.09999999999999999,0.7,43,8.352659281456454e-4,0.645253
43.99879816382165,91899,720,1619,3077,0.09999999999999999,0.7,44,0.0012018361783532328,0.644301
44.99800255685955,91744,690,1583,3139,0.09999999999999999,0.7,45,0.00199744314045347,0.643293
45.99845762936354,91607,637,1558,3161,0.09999999999999999,0.7,46,0.0015423706364572354,0.642208
46.999818235565414,91434,630,1531,3203,0.09999999999999999,0.7,47,1.8176443458628455e-4,0.641249
47.99945137674267,91298,612,1466,3219,0.09999999999999999,0.7,48,5.486232573304051e-4,0.640038
48.99977897730591,91164,601,1392,3258,0.09999999999999999,0.7,49,2.210226940917437e-4,0.6390859999999999
49.99999315192392,91053,555,1358,3249,0.09999999999999999,0.7,50,6.848076083088017e-6,0.6381479999999999
50.99956425065757,90934,525,1304,3253,0.09999999999999999,0.7,51,4.3574934242940344e-4,0.637371
51.9967946590292,90813,542,1229,3249,0.09999999999999999,0.7,52,0.0032053409708012737,0.6365379999999999
52.9916563504819,90705,519,1193,3238,0.09999999999999999,0.7,53,0.008343649518103291,0.635691
53.99848859245054,90609,498,1145,3219,0.09999999999999999,0.7,54,0.0015114075494579993,0.6349349999999999
54.99970937713823,90503,475,1112,3223,0.09999999999999999,0.7,55,2.9062286176895213e-4,0.6342629999999999
55.99786361538058,90384,471,1104,3166,0.09999999999999999,0.7,56,0.0021363846194191183,0.633521
56.9983183066391,90294,438,1056,3157,0.09999999999999999,0.7,57,0.0016816933609007378,0.6326879999999999
57.99964212065277,90223,393,1008,3150,0.09999999999999999,0.7,58,3.5787934722719683e-4,0.632058
58.99866175808558,90157,353,986,3104,0.09999999999999999,0.7,59,0.0013382419144178925,0.631561
59.997535278444865,90063,358,950,3048,0.09999999999999999,0.7,60,0.0024647215551354407,0.631099
60.99882250390391,89970,370,879,3034,0.09999999999999999,0.7,61,0.0011774960960906355,0.630441
61.999559276974274,89884,368,850,3004,0.09999999999999999,0.7,62,4.407230257257311e-4,0.62979
62.99963818363963,89797,353,837,2970,0.09999999999999999,0.7,63,3.618163603675839e-4,0.629188
63.99022343629785,89724,345,808,2915,0.09999999999999999,0.7,64,0.009776563702146746,0.6285789999999999
64.9984199080407,89659,324,760,2879,0.09999999999999999,0.7,65,0.001580091959297647,0.628068
65.99971946416494,89591,313,719,2835,0.10195199498386377,0.7136639648870464,66,2.805358350599363e-4,0.639863974278077
66.9941364933863,89528,310,692,2772,0.10394209281189784,0.7275946496832849,67,0.005863506613692948,0.6518593225977518
67.9987610566693,89474,297,656,2744,0.1059710372497091,0.7417972607479638,68,0.0012389433307049558,0.6641162516024371
68.9981924030002,89406,287,651,2675,0.10803958658117185,0.756277106068203,69,0.0018075969997966013,0.6766713778834639
69.9992667607465,89356,263,625,2625,0.11014851389182348,0.7710395972427644,70,7.332392535062127e-4,0.6893556623108659
70.99997916878235,89302,248,617,2556,0.11229860735779236,0.7860902515045466,71,2.0831217653949352e-5,0.7024188051344027
71.98976760629944,89239,238,610,2484,0.11449067054036535,0.8014346937825575,72,0.01023239370056217,0.7156972102416995
72.99479619304094,89178,230,585,2454,0.11672552268630529,0.8170786588041371,73,0.0052038069590594205,0.729152824330224
73.99672893675756,89111,242,570,2401,0.11900399903403074,0.8330279932382152,74,0.003271063242436867,0.7428777038099755
74.99906483764353,89061,224,554,2361,0.12132695112577233,0.8492886578804063,75,9.35162356469732e-4,0.7568096159238089
75.99972652576896,88999,224,537,2289,0.12369524712582225,0.8658667298807557,76,2.7347423103663004e-4,0.7711495682991
76.99651464705696,88940,239,504,2243,0.1261097721449962,0.8827684050149733,77,0.0034853529430449726,0.7856550527792762
77.99423709998489,88882,234,495,2206,0.12857142857142856,0.8999999999999999,78,0.005762900015113814,0.8004599999999998
78.99710947807168,88826,229,493,2151,0.12857142857142856,0.8999999999999999,79,0.002890521928321732,0.7999379999999999
79.99780075020088,88780,214,475,2077,0.13249344604252208,0.9274541222976547,80,0.0021992497991192295,0.8238203986721147
80.99038219355381,88715,217,471,2021,0.13653510301062108,0.9557457210743476,81,0.009617806446186705,0.8485110511698059
81.98448203354317,88663,223,444,1977,0.14070004902837266,0.9849003431986086,82,0.01551796645682657,0.8737543394686457
82.99739131226349,88574,261,437,1921,0.14499204497649593,1.0149443148354715,83,0.0026086877365116834,0.8998800778625741
83.99560925414548,88513,233,457,1880,0.14941496645979788,1.045904765218585,84,0.004390745854522038,0.9263996867447096
84.99913541828002,88441,249,448,1828,0.1539728073067837,1.077809651147486,85,8.645817199806061e-4,0.9540016565201743
85.99069077879271,88372,252,454,1793,0.15866968317602106,1.1106877822321475,86,0.009309221207288942,0.9823033814839335
86.9912845519846,88291,260,480,1741,0.16350983527251506,1.1445688469076054,87,0.008715448015394145,1.011478381389189
87.99750559140506,88221,265,480,1699,0.16849763417744945,1.1794834392421463,88,0.002494408594941433,1.0413777233412833
88.99330558193803,88152,257,483,1691,0.173637583794753,1.215463086563271,89,0.006694418061968577,1.0722936895969832
89.99871770976435,88085,262,480,1646,0.1789343254180534,1.252540277926374,90,0.0012822902356504073,1.1041393057976572
90.99642488170264,88000,291,472,1618,0.1843926419216929,1.2907484934518505,91,0.0035751182973626783,1.1369558104570625
91.99949990360894,87910,311,473,1584,0.1900174620795882,1.3301222345571175,92,5.000963910646306e-4,1.1705075664102633
