time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,59375167522.86762,38994692369.64001,20380475153.227615,571,2303,8.807141920735006,8.610022697647137,8.369338718075152,8.691656412173963,9.962037040153943,8.588517108261074,8.196078809396054,8.595722544155429,8.852695891682076,8.351016532519314,8.570751520480266,8.822701742133093,8.56612246450695,77.99777847276995,88897,257,571,2303,0.12857142857142856,0.8999999999999999,0.00222152723004853,0.8005589999999999,56,1,0
79,57641663086.38692,31163185270.63809,26478477815.74886,558,2240,8.777511460652246,7.214188139504928,8.501254666644469,8.645981878873757,9.519768754267696,9.247042493936496,8.897847449616533,12.297884001183872,9.187548570394767,8.230185336876461,8.648326696836943,10.246164280100835,8.291275634805487,78.99726578750744,88841,254,558,2240,0.12857142857142856,0.8999999999999999,0.00273421249255534,0.8000729999999999,56,2,0
80,24582322313.155254,15242204762.413734,9340117550.741499,541,2215,7.9252934164079925,8.664558073679897,7.6757553331370145,7.691204322401037,8.05885468411524,6.587845450747331,8.607003521187456,7.909391261479027,8.724652189906413,7.59732183645558,8.131853086128663,8.124609043213704,8.125467653419685,79.99941319800861,88792,236,541,2215,0.13249344604252208,0.9274541222976548,5.868019913890521e-4,0.8239595167904594,56,3,0
81,43897392051.026955,24254640265.15724,19642751785.869732,531,2173,8.505120748680365,8.624116284046211,8.341951977904568,8.369045687323,8.638184546145979,8.09596672749471,9.63624789880507,8.02593439448693,8.14078270904797,9.639695041330372,8.602344807990066,8.788807782599479,8.453332532546051,80.99683712467679,88721,248,531,2173,0.13653510301062108,0.9557457210743476,0.00316287532321268,0.8486257406563348,56,4,0
82,84532813444.93546,68799663314.17288,15733150130.76255,518,2108,9.160405620723118,9.1551851289327,9.227102852403242,8.752521425764616,9.867784183652558,10.778696104611546,9.150551591184842,8.953663131135656,7.831173445322813,9.60674480467072,9.618274227662283,9.566759193092226,9.06566289953524,81.99755086599275,88648,259,518,2108,0.14070004902837266,0.9849003431986086,0.0024491340072501,0.8738134334892375,56,5,0
83,40094292805.6779,12232781409.838322,27861511395.83956,518,2065,8.414499837081973,8.025375004293156,6.438696157929879,8.547256728419066,8.718367234880988,8.442089391191697,8.675560380247044,7.676562830635084,9.2171023121665,8.775464647237518,8.566144454227699,8.505029545409483,7.987949923803185,82.99890754541414,88575,269,518,2065,0.14499204497649593,1.0149443148354715,0.0010924545858586,0.8997278362153488,56,6,0
84,49251137007.83645,35214234803.06298,14036902204.773481,512,2021,8.620198290751553,7.49867191801302,7.992504208901443,8.633393219696343,8.549979822578347,8.384801160243644,8.135307022677276,8.723781967054416,8.609628980283942,8.652461223076468,8.569743916077188,8.433062166597216,8.149066477219634,83.99874129306076,88510,270,512,2021,0.14941496645979788,1.045904765218585,0.00125870693923957,0.9264101457923616,56,7,0
85,31428553974.980812,19872754309.290165,11555799665.690643,503,1957,8.170982678901787,8.511776604238815,9.266737563277053,10.257404072160515,8.306326725510775,8.377943089828115,7.981108985573596,9.486271810265803,8.509466399169414,8.294033797700733,7.7110243131769876,8.983971435809162,9.594375118942086,84.99896008028476,88441,279,503,1957,0.1539728073067837,1.077809651147486,0.00103991971523953,0.9539693222306398,56,8,1
86,31580224488.828247,23069638962.57767,8510585526.250568,481,1924,8.175796954324582,8.58424579836524,8.087776391198329,11.460799976450042,7.942126671139564,7.385562852967614,6.792268281211303,8.004164026554902,8.50943870228459,8.17346526138179,8.440232067124185,9.433235837191228,10.448928841083946,85.99861514001218,88375,285,481,1924,0.15866968317602106,1.1106877822321477,0.001384859987823,0.9823033814839336,56,9,1
87,203207795436.08984,187296869186.89078,15910926249.199043,473,1905,10.037494915281467,10.29109397233086,10.953419977401353,10.292291391570295,10.325116082418258,8.706718496465117,10.383213739447958,10.132020442370345,9.651818441360161,11.522965554314123,10.203489226621189,10.473502629820135,10.563788298940699,86.99369808134621,88305,284,473,1905,0.16350983527251506,1.1445688469076054,0.00630191865379004,1.0115127184545962,56,10,1
88,73376336867.64467,57737868580.02081,15638468287.62379,477,1880,9.018867334589952,9.04729384091731,8.956947787920633,9.617926838603797,8.108103018647611,10.698182246046654,8.001820416773771,9.04275384819216,8.977290287098162,8.6914257812099045,8.384755306152242,9.292672015932123,9.252409647513675,87.999763319717,88242,271,477,1880,0.16849763417744945,1.1794834392421465,2.36680282995394e-4,1.041542851022777,56,11,1
