time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9980700895388765,99756,199,216,29,0.25,1.75,1,0.0019299104611234519,1.7465
1.9911189949272383,99696,210,226,64,0.25,1.75,2,0.008881005072761683,1.74573
2.9998912696045155,99638,218,242,94,0.25,1.75,3,1.0873039548453534e-4,1.74468
3.999024871495884,99569,232,264,119,0.25,1.75,4,9.75128504116185e-4,1.743665
4.996702017625518,99494,253,270,162,0.25,1.75,5,0.003297982374482089,1.7424575
5.989538203516676,99429,251,297,192,0.25,1.75,6,0.010461796483324015,1.741145
6.992564348634937,99352,262,319,222,0.25,1.75,7,0.0074356513650633005,1.7400075
7.98474741901647,99286,273,325,255,0.25,1.75,8,0.015252580983529995,1.73866
8.995378679558243,99200,281,354,291,0.25,1.75,9,0.004621320441756893,1.737505
9.999338997083505,99099,294,393,331,0.25,1.75,10,6.610029164946241e-4,1.736
10.99622966003819,98985,316,428,365,0.25,1.75,11,0.0037703399618091993,1.7342325
11.993665332654942,98895,329,437,415,0.25,1.75,12,0.006334667345058165,1.7322375
12.981967944089785,98795,342,458,454,0.25,1.75,13,0.01803205591021495,1.7306625
13.998378609439714,98679,361,499,476,0.25,1.75,14,0.0016213905602864287,1.7289125
14.99668394954357,98529,431,509,514,0.25,1.75,15,0.0033160504564300197,1.7268825
15.998071499196492,98388,461,549,551,0.25,1.75,16,0.0019285008035083706,1.7242575
16.998370745040475,98245,499,567,611,0.25,1.75,17,0.0016292549595249284,1.72179
17.993282577556652,98106,525,591,664,0.25,1.75,18,0.006717422443347942,1.7192875
18.988272522393594,97967,533,623,724,0.25,1.75,19,0.011727477606406467,1.716855
19.997204209098932,97822,526,685,767,0.25,1.75,20,0.0027957909010680737,1.7144225
20.999902356834586,97633,595,697,830,0.25,1.75,21,9.764316541449602e-5,1.711885
21.998446861852024,97462,626,734,888,0.25,1.75,22,0.0015531381479760853,1.7085775
22.99672668991142,97289,655,769,939,0.25,1.75,23,0.003273310088580672,1.705585
23.99696764341008,97095,695,801,1002,0.25,1.75,24,0.003032356589919516,1.7025575
24.997217943131044,96875,729,857,1083,0.25,1.75,25,0.002782056868955607,1.6991625
25.998353287367717,96632,792,903,1153,0.25,1.75,26,0.0016467126322829984,1.6953125
26.997877531162793,96421,811,952,1233,0.25,1.75,27,0.0021224688372072364,1.69106
27.998704749441547,96165,859,1017,1308,0.25,1.75,28,0.0012952505584529206,1.6873675
28.99997505538674,95930,885,1078,1390,0.25,1.75,29,2.494461325852626e-5,1.6828875
29.996101578626654,95656,941,1154,1456,0.25,1.75,30,0.0038984213733463946,1.678775
30.99928824973902,95381,956,1246,1539,0.25,1.75,31,7.117502609794712e-4,1.67398
31.997490858438706,95048,1051,1288,1660,0.25,1.75,32,0.002509141561294115,1.6691675
32.99949425224504,94715,1113,1369,1773,0.25,1.75,33,5.057477549570422e-4,1.66334
33.99877606807339,94349,1217,1428,1883,0.25,1.75,34,0.0012239319266100779,1.6575125
34.99977821219303,93965,1257,1567,1989,0.25,1.75,35,2.2178780697146294e-4,1.6511075
35.99954237300982,93597,1316,1642,2088,0.25,1.75,36,4.576269901832575e-4,1.6443875
36.99971699956788,93420,1150,1728,2210,0.09999999999999999,0.7,37,2.830004321197066e-4,0.655179
37.99973188458528,93253,1061,1726,2314,0.09999999999999999,0.7,38,2.6811541471971623e-4,0.65394
38.99957251323502,93104,940,1746,2442,0.09999999999999999,0.7,39,4.274867649769476e-4,0.652771
39.99631552939051,92948,884,1702,2554,0.09999999999999999,0.7,40,0.0036844706094925073,0.651728
40.997701399165585,92806,795,1703,2632,0.09999999999999999,0.7,41,0.002298600834414799,0.650636
41.998546359727165,92632,777,1648,2735,0.09999999999999999,0.7,42,0.0014536402728353437,0.6496419999999999
42.998846800950794,92493,729,1604,2784,0.09999999999999999,0.7,43,0.0011531990492059663,0.6484239999999999
43.999944594397206,92344,694,1570,2855,0.09999999999999999,0.7,44,5.5405602793712205e-5,0.647451
44.999537301815515,92180,668,1529,2907,0.09999999999999999,0.7,45,4.626981844850775e-4,0.646408
45.999399009212866,92040,645,1486,2943,0.09999999999999999,0.7,46,6.009907871344922e-4,0.64526
46.997541702448366,91925,606,1434,2989,0.09999999999999999,0.7,47,0.002458297551633848,0.64428
47.99949312523476,91786,596,1370,3041,0.09999999999999999,0.7,48,5.068747652430261e-4,0.6434749999999999
48.99724185297513,91672,574,1321,3055,0.09999999999999999,0.7,49,0.0027581470248705386,0.642502
49.998507996203024,91541,567,1299,3063,0.09999999999999999,0.7,50,0.0014920037969758937,0.6417039999999999
50.99974193315018,91422,550,1265,3069,0.09999999999999999,0.7,51,2.5806684981688477e-4,0.640787
51.998502461882474,91319,524,1221,3070,0.09999999999999999,0.7,52,0.001497538117526176,0.6399539999999999
52.996369190107195,91215,479,1203,3057,0.09999999999999999,0.7,53,0.0036308098928046206,0.6392329999999999
53.99972045608495,91102,483,1119,3070,0.09999999999999999,0.7,54,2.7954391504891873e-4,0.6385049999999999
54.997359632187305,91009,472,1067,3059,0.09999999999999999,0.7,55,0.002640367812695388,0.6377139999999999
55.99852814307129,90922,420,1045,3061,0.09999999999999999,0.7,56,0.0014718569287097694,0.6370629999999999
56.998540330385836,90827,417,989,3046,0.09999999999999999,0.7,57,0.0014596696141637722,0.636454
57.99922485925457,90731,413,958,3024,0.09999999999999999,0.7,58,7.751407454321679e-4,0.6357889999999999
58.9960876162948,90634,402,939,2967,0.09999999999999999,0.7,59,0.003912383705198863,0.6351169999999999
59.9950282176138,90565,362,918,2919,0.09999999999999999,0.7,60,0.0049717823861996635,0.634438
60.99506363452083,90501,342,874,2898,0.09999999999999999,0.7,61,0.004936365479167648,0.6339549999999999
61.99991127859381,90433,318,839,2896,0.09999999999999999,0.7,62,8.872140619331503e-5,0.6335069999999999
62.9998702903449,90370,301,790,2877,0.09999999999999999,0.7,63,1.2970965509850885e-4,0.633031
63.99923229897139,90315,283,752,2825,0.09999999999999999,0.7,64,7.677010286073482e-4,0.6325899999999999
64.99867210007918,90253,272,708,2777,0.09999999999999999,0.7,65,0.0013278999208239384,0.6322049999999999
