time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,26762366827.907307,13367541055.357483,13394825772.549803,518,2008,8.0102625147791109,7.932693900829689,7.270115298786508,7.470127229824615,8.447631350173902,7.901269650140426,8.24649113126139,7.615638210356552,8.469155850979332,8.10285943548577,8.461146063193103,8.070404898957696,7.597307744996104,77.99624150814901,89902,243,518,2008,0.12857142857142856,0.8999999999999999,0.00375849185098786,0.809622,73,1,0
79,28531268254.68607,15684340101.31804,12846928153.367992,480,1991,8.0742664545552,8.135673972305057,8.627613408894593,9.651118121847315,8.576422627574448,10.421665676627025,8.47141842183105,8.635299289899063,6.531244573602267,8.980112402379135,7.416113846041681,9.037377189432188,9.009325401660881,78.99938632930746,89838,257,480,1991,0.12857142857142856,0.8999999999999999,6.136706925445878e-4,0.8091179999999999,73,2,0
80,41478920547.516785,19221964211.77707,22256956335.739784,471,1945,8.448451196524491,8.785847017812902,9.73678331917029,8.317803831785819,8.461578020885666,7.162612645164519,8.104009425302202,9.048706607669263,9.20678331984695,8.517363211674718,8.185307130512156,8.763340135749017,9.125732061170913,79.9991323925476,89793,247,471,1945,0.13249344604252208,0.9274541222976548,8.67607452406105e-4,0.833206234389767,73,3,0
81,27741774680.36387,13622849737.656906,14118924942.706999,446,1918,8.046205225286531,8.304944475848146,7.705959375232981,5.818296893200667,7.904907840915276,7.784111346743591,6.89369508526221,7.33041996141573,7.983348222803212,7.565127285293116,8.08806094729491,7.711697673834941,7.696479861677497,80.99819646522373,89738,247,446,1918,0.13653510301062108,0.9557457210743476,0.00180353477627193,0.8581927553242891,73,4,0
82,209642685442.3097,199724251973.13345,9918433469.176344,451,1858,10.068670420578478,10.534056215723524,9.768542296242742,9.011747562907052,10.91194078684215,9.48066028086331,10.927323678915187,10.753160006823173,10.360283937140338,10.608972023838962,9.790035745585964,10.384570183443088,9.956201498012108,81.99258630593542,89687,234,451,1858,0.14070004902837266,0.9849003431986086,0.00741369406458147,0.8838298699795675,73,5,0
83,39570568419.87137,27442067347.460194,12128501072.411139,451,1814,8.401351457160239,8.118545861712034,8.129548272502188,8.23603019487595,9.331392877177683,8.792274087338345,7.67587663326564,7.1121508650878935,7.783169437665848,8.907983549890332,8.654330039533543,8.461722569767801,8.162794672315625,82.9947000538503,89640,223,451,1814,0.14499204497649593,1.0149443148354715,0.00529994614970519,0.9102731076464894,73,6,0
84,29438733109.011738,18548204103.497272,10890529005.514456,445,1776,8.105577096899204,7.62351116322624,6.633615489340968,8.678356086338583,8.059504687715396,8.445297172537447,7.748131962251209,8.942522944331186,8.093156645834453,6.589761727047981,9.038205022373669,8.265731811993897,7.970203677680286,83.99049331109072,89588,222,445,1776,0.14941496645979788,1.045904765218585,0.00950668890928341,0.9375490315419396,73,7,0
85,45632437283.08113,28191496367.705906,17440940915.37522,437,1745,8.543884644508797,9.656199631174625,9.002262392805864,8.16796589092575,8.20919312579359,7.913156465642915,8.811384240333776,10.096459520247047,8.339435509921172,9.15610645202248,8.655636043414756,9.036474082537989,9.114780468491444,84.9975528089174,89534,218,437,1745,0.1539728073067837,1.077809651147486,0.00244719108259516,0.9655881102700096,73,8,1
86,46474929641.83803,27034385514.32227,19440544127.515812,430,1692,8.5621788566601,8.188025019290759,8.946243139278197,8.636897541489933,8.844935513421056,8.456428463465022,7.833985690474537,8.808908558771305,8.987990693686923,10.309320226294725,8.19243752962897,8.979747656083658,8.637191047157962,85.99974650121246,89476,227,430,1692,0.15866968317602106,1.1106877822321477,2.5349878754354904e-4,0.994443198943731,73,9,1
87,32341537992.42441,20477088716.383785,11864449276.04062,442,1667,8.199618246935028,8.735748625079667,7.584094607631299,9.667636539399634,9.464377259023653,8.009492122635764,8.04265758510819,8.63380901050798,8.85422367360933,8.19016389704122,8.409288230779767,8.759585465916464,8.986614241196655,86.99697065297624,89405,232,442,1667,0.16350983527251506,1.1445688469076054,0.00302934702375523,1.024114421459049,73,10,1
