name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,75,6.125258468110222,6.040580013441631,6.2141087525640035,0.5,median,qi
log_genes_mean,76,6.093334923958464,6.000419743944391,6.181042315928479,0.5,median,qi
log_genes_mean,77,6.059826083526723,5.9650174241006,6.154159035233464,0.5,median,qi
log_genes_mean,78,6.027438749845963,5.931818895975228,6.125794483712623,0.5,median,qi
log_genes_mean,79,5.995879287666343,5.89879970807864,6.099645220121637,0.5,median,qi
log_genes_mean,80,5.9695361530530135,5.868306943222561,6.077435008831509,0.5,median,qi
log_genes_mean,81,5.94205921525572,5.836744906210836,6.051616026886192,0.5,median,qi
log_genes_mean,82,5.913429697048821,5.806531068744692,6.023054214357216,0.5,median,qi
log_genes_mean,83,5.885862398694544,5.774036649675691,5.999376663127622,0.5,median,qi
log_genes_mean,84,5.857291643943017,5.7380310036976345,5.975513624131798,0.5,median,qi
log_genes_mean,85,5.82861795622219,5.701927716127067,5.949294333240166,0.5,median,qi
log_genes_mean,86,5.798144774969007,5.668546320350089,5.916993188905635,0.5,median,qi
log_genes_mean,87,5.765990001927664,5.635580506511265,5.884321714732476,0.5,median,qi
log_genes_mean,88,5.736396291077154,5.607187618456852,5.85698634406351,0.5,median,qi
log_genes_mean,89,5.7038876761177075,5.572942069293701,5.8315099110072195,0.5,median,qi
log_genes_mean,90,5.671427951204743,5.539199727223963,5.799900484825754,0.5,median,qi
log_genes_mean,91,5.637150603524205,5.504779989381251,5.7676189849018,0.5,median,qi
log_genes_mean,92,5.6048374952211795,5.4706028026983216,5.735764578107588,0.5,median,qi
log_genes_mean,93,5.570686922631202,5.43634557109531,5.70332502392108,0.5,median,qi
log_genes_mean,94,5.542348890881099,5.405770168115142,5.673950123372928,0.5,median,qi
log_genes_mean,95,5.51097922840128,5.3751133793526265,5.63963098240745,0.5,median,qi
log_genes_mean,96,5.481391778385705,5.34295160449256,5.613776707648229,0.5,median,qi
log_genes_mean,97,5.448255448567656,5.310333537114529,5.585310278108951,0.5,median,qi
log_genes_mean,98,5.417848492815139,5.28048896954787,5.555967155252131,0.5,median,qi
log_genes_mean,99,5.386924542051149,5.250793413721172,5.523435535452778,0.5,median,qi
log_genes_mean,100,5.357293554770818,5.224427070727517,5.490354807967141,0.5,median,qi
log_genes_mean,101,5.326687821458725,5.200415762945015,5.455211762222804,0.5,median,qi
log_genes_mean,102,5.296673934119309,5.175055688444991,5.423331064134269,0.5,median,qi
log_genes_mean,103,5.265710237659227,5.148813949135124,5.388376329224702,0.5,median,qi
log_genes_mean,104,5.241387189610313,5.121542699677362,5.358543267439039,0.5,median,qi
log_genes_mean,105,5.211259383454552,5.09886841820118,5.325109388897851,0.5,median,qi
log_genes_mean,106,5.185023040831799,5.075257449895867,5.295920577163702,0.5,median,qi
log_genes_mean,107,5.158182679854503,5.056302134818128,5.266592991395259,0.5,median,qi
log_genes_mean,108,5.131148462813362,5.037692339852516,5.233852699384089,0.5,median,qi
log_genes_mean,109,5.105828681059807,5.0220489565203525,5.206808857510294,0.5,median,qi
log_genes_mean,110,5.0824763849817405,4.99806501458131,5.178966180444963,0.5,median,qi
log_genes_mean,111,5.060989127117302,4.97431798303826,5.152051733036517,0.5,median,qi
log_genes_mean,112,5.037122491028946,4.954540241162281,5.125658301359569,0.5,median,qi
log_genes_mean,113,5.014378418932603,4.934079756725956,5.096117033451199,0.5,median,qi
log_genes_mean,114,4.990034264763359,4.911665600743546,5.0705829737418835,0.5,median,qi
log_genes_mean,115,4.962993264018381,4.887103194370738,5.0399322308143475,0.5,median,qi
